experiment_id,makespan_attempt,zone_attempt,waiting_attempt,iteration,clauses_before,variables,clauses_added,total_clauses_after,new_vertex_collisions,new_edge_collisions,total_vertex_collisions,total_edge_collisions,iteration_wall_ms,solver_wall_ms,solver_reported_ms,used_assumptions,reset_solver,satisfiable,num_decisions,num_propagations
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,18,0,1,1559132,25692,10,1559142,6,4,6,4,1324.817000,1307.843000,11.598511,0,1,1,1080,25715
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,18,0,2,1559142,25692,0,1559142,0,0,6,4,1357.696000,1357.691000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,18,1,1,1742297,27600,6,1742303,5,1,11,5,1520.327000,1514.612000,13.169152,0,1,1,1217,27969
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,18,1,2,1742303,27600,0,1742303,0,0,11,5,1585.444000,1585.440000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,19,0,1,2072131,31125,10,2072141,8,2,8,2,1862.587000,1803.580000,15.281169,0,1,1,1193,31148
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,19,0,2,2072141,31125,0,2072141,0,0,8,2,1813.835000,1813.828000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,19,1,1,2294106,33309,5,2294111,3,2,11,4,1965.044000,1957.030000,18.118242,0,1,1,1684,43405
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,19,1,2,2294111,33309,0,2294111,0,0,11,4,1967.827000,1967.824000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,20,0,1,2925723,39298,20,2925743,9,11,9,11,2497.238000,2465.590000,21.047773,0,1,1,1395,39316
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,20,0,2,2925743,39298,0,2925743,0,0,9,11,2351.723000,2351.720000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,20,1,1,3241305,42047,10,3241315,6,4,15,15,2968.227000,2573.393000,23.636707,0,1,1,2030,57839
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,20,1,2,3241315,42047,0,3241315,0,0,15,15,2652.616000,2652.613000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,21,0,1,3704656,45334,15,3704671,5,10,5,10,3444.707000,2970.852000,26.083338,0,1,1,1454,45347
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,21,0,2,3704671,45334,0,3704671,0,0,5,10,2862.660000,2862.653000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,21,1,1,4080028,48371,10,4080038,4,6,9,16,3666.868000,3184.991000,29.414230,0,1,1,2132,65985
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,21,1,2,4080038,48371,0,4080038,0,0,9,16,3146.643000,3146.639000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,22,0,1,4865293,56316,40,4865333,39,1,39,1,4297.121000,3689.254000,33.974323,0,1,1,1589,56326
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,22,0,2,4865333,56316,5,4865338,3,2,42,3,16.581000,13.146000,13.037471,1,0,1,3210,112521
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,22,0,3,4865338,56316,4,4865342,1,3,43,6,7.294000,4.227000,4.135855,1,0,1,4855,168714
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,22,0,4,4865342,56316,3,4865345,1,2,44,8,6.289000,3.972000,3.906323,1,0,1,6523,224906
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,22,0,5,4865345,56316,2,4865347,2,0,46,8,7.623000,3.857000,3.786486,1,0,1,8200,281097
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx0-seed42-1760992142914,0,22,0,6,4865347,56316,0,4865347,0,0,46,8,4.796000,4.517000,4.450169,1,0,1,9884,337287
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,0,1,6,4,1,7,0,1,0,1,0.041000,0.034000,0.006797,0,1,1,1,4
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,0,2,7,4,0,7,0,0,0,1,0.008000,0.007000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,1,1,15,8,0,15,0,0,0,1,0.019000,0.014000,0.001351,0,1,1,3,8
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,0,1,10,6,1,11,0,1,0,1,0.015000,0.009000,0.000439,0,1,1,1,6
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,0,2,11,6,0,11,0,0,0,1,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,1,1,19,10,1,20,1,0,1,1,0.021000,0.015000,0.001022,0,1,1,2,10
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,1,2,20,10,0,20,0,0,1,1,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,2,1,91,30,1,92,0,1,1,2,0.062000,0.055000,0.004095,0,1,1,14,30
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,2,2,92,30,1,93,1,0,2,2,0.011000,0.006000,0.002994,0,0,1,21,61
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,2,3,93,30,0,93,0,0,2,2,0.003000,0.003000,0.001208,0,0,0,22,70
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,3,1,231,57,0,231,0,0,2,2,0.120000,0.113000,0.006994,0,1,1,20,57
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,0,1,27,16,4,31,2,2,2,2,0.034000,0.017000,0.000452,0,1,1,1,16
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,0,2,31,16,0,31,0,0,2,2,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,1,1,54,28,4,58,3,1,5,3,0.047000,0.036000,0.004937,0,1,1,5,39
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,1,2,58,28,0,58,0,0,5,3,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,0,2,1,208,71,0,208,0,0,5,3,0.095000,0.094000,0.000000,0,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,0,1,55,31,6,61,4,2,4,2,0.046000,0.032000,0.001102,0,1,1,3,31
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,0,2,61,31,0,61,0,0,4,2,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,1,1,97,49,4,101,3,1,7,3,0.069000,0.056000,0.006727,0,1,1,8,64
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,1,2,101,49,0,101,0,0,7,3,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,2,1,413,127,9,422,8,1,15,4,0.223000,0.202000,0.012896,0,1,1,52,127
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,2,2,422,127,4,426,4,0,19,4,0.032000,0.018000,0.010060,0,0,1,78,254
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,2,3,426,127,2,428,1,1,20,5,0.026000,0.015000,0.010471,0,0,1,104,385
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,2,4,428,127,0,428,0,0,20,5,0.001000,0.000000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,3,1,1566,304,4,1570,2,2,22,7,0.741000,0.717000,0.038894,0,1,1,91,322
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,3,2,1570,304,0,1570,0,0,22,7,0.021000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,4,1,2606,441,8,2614,3,5,25,12,1.171000,1.142000,0.055250,0,1,1,127,459
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,4,2,2614,441,0,2614,0,0,25,12,0.034000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,5,1,4337,669,17,4354,12,5,37,17,1.816000,1.773000,0.074951,0,1,1,164,687
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,5,2,4354,669,14,4368,11,3,48,20,0.146000,0.113000,0.035623,1,0,1,329,1324
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,1,5,3,4368,669,0,4368,0,0,48,20,1.651000,1.650000,0.000000,1,1,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,2,0,1,118,58,7,125,5,2,5,2,0.093000,0.069000,0.004631,0,1,1,13,58
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,2,0,2,125,58,0,125,0,0,5,2,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,2,1,1,191,86,4,195,3,1,8,3,0.120000,0.104000,0.010082,0,1,1,24,98
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,2,1,2,195,86,0,195,0,0,8,3,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,2,2,1,645,191,10,655,9,1,17,4,0.333000,0.312000,0.022877,0,1,1,98,264
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,2,2,2,655,191,3,658,2,1,19,5,0.041000,0.025000,0.016327,0,0,1,155,507
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,2,2,3,658,191,3,661,2,1,21,6,0.029000,0.014000,0.008742,0,0,1,184,646
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,2,2,4,661,191,0,661,0,0,21,6,0.001000,0.000000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,2,3,1,2119,374,6,2125,2,4,23,10,0.901000,0.874000,0.045178,0,1,1,142,516
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,2,3,2,2125,374,8,2133,4,4,27,14,0.083000,0.058000,0.019897,0,0,1,225,848
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,2,3,3,2133,374,7,2140,7,0,34,14,0.068000,0.043000,0.034227,0,0,1,364,1387
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,2,3,4,2140,374,0,2140,0,0,34,14,0.006000,0.006000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,3,0,1,209,85,8,217,6,2,6,2,0.131000,0.107000,0.005768,0,1,1,20,85
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,3,0,2,217,85,0,217,0,0,6,2,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,3,1,1,301,121,3,304,2,1,8,3,0.170000,0.150000,0.013343,0,1,1,34,149
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,3,1,2,304,121,0,304,0,0,8,3,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,3,2,1,718,217,13,731,12,1,20,4,0.380000,0.350000,0.031645,0,1,1,175,425
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,3,2,2,731,217,0,731,0,0,20,4,0.006000,0.006000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,3,3,1,2879,505,9,2888,3,6,23,10,1.191000,1.155000,0.048766,0,1,1,144,505
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,3,3,2,2888,505,0,2888,0,0,23,10,0.003000,0.002000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-32-32-4_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-32-32-4-even-3_scen-agents20-idx1-seed42-1760992260342,0,4,0,1,322,118,9,331,7,2,7,2,0.187000,0.156000,0.008720,0,1,1,25,118
