experiment_id,makespan_attempt,zone_attempt,waiting_attempt,waiting_budget,zone_positions,segment_count,agent_count,start_t,end_t,cnf_clauses,cnf_variables,mdd_build_ms,cnf_build_ms,attempt_wall_ms,lazy_iterations,lazy_total_wall_ms,lazy_solver_wall_ms,lazy_solver_reported_ms,applied_waiting,extended_window,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,2,1,1,21,8,8,26,33,92,46,0.000000,0.058000,0.125000,1,0.049000,0.047000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,3,0,0,35,15,13,25,33,119,64,0.001000,0.109000,4.418000,2,0.091000,0.063000,0.003430,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,3,1,1,35,16,14,25,34,216,95,0.000000,0.157000,4.615000,2,0.148000,0.120000,0.011951,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,3,2,2,35,18,15,25,36,772,196,0.000000,0.345000,8.096000,2,0.399000,0.363000,0.019311,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,3,3,3,35,22,18,25,39,3302,472,0.001000,1.112000,2.489000,1,1.267000,1.265000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,4,0,0,53,18,15,24,34,244,122,0.001000,0.244000,6.109000,2,0.163000,0.119000,0.006502,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,4,1,1,53,20,16,24,35,424,177,0.001000,0.361000,7.954000,2,0.261000,0.218000,0.020700,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,4,2,2,53,23,17,24,37,1461,369,0.001000,0.748000,9.083000,2,0.722000,0.666000,0.032914,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,4,3,3,53,24,18,24,40,6508,815,0.001000,2.231000,17.323000,2,2.719000,2.619000,0.095541,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,4,4,4,53,26,20,24,44,24777,1802,0.001000,8.179000,33.292000,2,9.809000,9.648000,0.264011,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,4,5,5,53,30,24,24,49,63893,3567,0.001000,29.972000,71.021000,2,25.048000,24.715000,0.620013,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,4,6,6,53,36,28,24,55,122934,5954,0.002000,73.976000,143.744000,2,49.541000,48.934000,1.138959,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,4,7,7,53,40,32,24,62,204520,9100,0.002000,160.560000,369.078000,2,180.204000,179.176000,1.902889,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,4,8,8,53,44,36,24,70,313701,13556,0.003000,303.272000,629.843000,2,295.248000,293.522000,2.907884,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,5,0,0,73,28,20,23,35,636,260,0.002000,0.601000,11.324000,2,0.399000,0.326000,0.020346,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,5,1,1,73,29,21,23,36,1214,389,0.001000,0.835000,10.524000,2,0.641000,0.577000,0.036302,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,5,2,2,73,30,22,23,38,3608,714,0.001000,1.677000,12.951000,2,1.664000,1.519000,0.069826,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,5,3,3,73,31,23,23,41,13125,1428,0.001000,4.855000,23.992000,2,5.414000,5.275000,0.170381,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,5,4,4,73,35,26,23,45,47798,2885,0.002000,19.053000,54.503000,2,19.179000,18.889000,0.476300,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,5,5,5,73,39,29,23,50,120386,5276,0.002000,70.313000,138.007000,2,47.756000,47.195000,1.037161,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,5,6,6,73,44,33,23,56,234402,8612,0.002000,185.874000,311.902000,2,102.169000,101.228000,1.955467,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,5,7,7,73,50,37,23,63,369605,12578,0.004000,382.829000,583.727000,1,197.087000,197.082000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,6,0,0,95,25,24,22,36,11025,1074,0.001000,3.505000,20.593000,2,4.524000,4.379000,0.134574,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,6,1,1,95,25,24,22,37,15717,1373,0.001000,4.845000,22.973000,2,6.210000,6.084000,0.226801,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,6,2,2,95,25,24,22,39,29088,2083,0.001000,9.173000,20.391000,1,10.921000,10.917000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,7,0,0,121,24,24,21,37,26859,1834,0.001000,8.458000,32.942000,2,10.622000,10.368000,0.273157,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,7,1,1,121,24,24,21,38,35279,2224,0.001000,11.125000,39.732000,2,13.598000,13.395000,0.364867,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,7,2,2,121,26,26,21,40,56494,3119,0.001000,18.116000,58.445000,2,22.304000,22.009000,0.599983,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,7,3,3,121,28,28,21,43,108566,5132,0.002000,47.385000,114.084000,2,43.789000,43.313000,1.047192,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,7,4,4,121,30,30,21,47,232212,8723,0.002000,172.653000,398.329000,2,200.755000,199.888000,2.450061,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,7,5,5,121,34,34,21,52,461804,13645,0.003000,495.854000,1039.171000,2,504.732000,503.039000,4.667435,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,7,6,6,121,39,39,21,58,887008,21529,0.004000,1522.278000,2737.169000,2,1163.384000,1160.259000,6.894822,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,7,7,7,121,41,41,21,65,1448403,32347,0.007000,3471.648000,5798.995000,2,2262.571000,2256.450000,13.142996,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,7,8,8,121,44,44,21,73,2163738,45255,0.004000,6686.981000,9996.521000,2,3220.185000,3210.435000,16.494674,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,8,0,0,149,27,26,20,38,40857,2418,0.001000,14.446000,47.001000,2,15.946000,15.552000,0.395474,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,8,1,1,149,28,27,20,39,51898,2856,0.001000,17.947000,49.853000,2,20.627000,20.328000,0.661326,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,8,2,2,149,29,28,20,41,71413,3639,0.001000,25.962000,53.274000,1,26.808000,26.805000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,9,0,0,183,29,28,19,39,76333,3784,0.001000,32.879000,84.077000,2,30.017000,29.331000,0.691875,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,9,1,1,183,30,29,19,40,98054,4440,0.002000,42.656000,99.828000,2,39.596000,39.129000,0.868798,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,9,2,2,183,32,31,19,42,163650,6070,0.002000,86.756000,175.381000,3,67.485000,66.562000,1.792886,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,9,3,3,183,33,32,19,45,271650,8744,0.003000,162.790000,307.741000,2,118.734000,117.714000,2.294185,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,9,4,4,183,36,35,19,49,501155,13593,0.003000,476.390000,806.705000,33,323.712000,310.004000,37.273899,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,0,0,5,3,3,29,31,25,11,0.000000,0.015000,2.069000,1,0.048000,0.037000,0.003919,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,0,0,18,7,7,30,38,89,43,0.000000,0.059000,6.062000,2,0.074000,0.049000,0.001885,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,1,1,18,7,7,30,39,156,71,0.000000,0.088000,7.584000,2,0.113000,0.090000,0.012143,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,2,2,18,8,8,30,41,778,214,0.000000,0.295000,8.315000,3,0.452000,0.402000,0.045681,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,3,3,18,9,9,30,44,2730,474,0.000000,0.883000,10.068000,2,1.245000,1.205000,0.053270,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,4,4,18,10,10,30,48,6268,843,0.000000,1.916000,13.696000,9,3.453000,3.137000,0.541135,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,5,5,18,13,13,30,53,10646,1307,0.000000,3.558000,16.912000,3,4.686000,4.533000,0.227715,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,6,6,18,16,16,30,59,15491,1864,0.001000,6.206000,26.406000,2,6.447000,6.292000,0.231544,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,7,7,18,23,23,30,66,24068,2871,0.001000,11.361000,42.504000,2,10.347000,10.063000,0.350229,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,8,8,18,30,30,30,74,38494,4500,0.002000,18.966000,81.013000,2,31.759000,31.254000,0.527757,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,9,9,18,39,39,30,83,61972,7145,0.003000,36.442000,132.818000,2,52.430000,51.332000,0.844500,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,10,10,18,48,48,30,93,99852,11399,0.003000,86.843000,132.698000,1,42.551000,42.547000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,1,0,0,34,8,8,29,39,128,65,0.000000,0.096000,6.287000,2,0.099000,0.068000,0.004948,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,1,1,1,34,8,8,29,40,239,108,0.000000,0.140000,7.833000,2,0.149000,0.124000,0.016874,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,1,2,2,34,8,8,29,42,1303,316,0.000000,0.485000,7.765000,5,0.815000,0.715000,0.106310,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,1,3,3,34,10,10,29,45,5056,686,0.000000,1.668000,10.620000,2,2.065000,2.025000,0.081186,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,1,4,4,34,10,10,29,49,13986,1238,0.000000,4.301000,17.357000,2,5.623000,5.538000,0.166156,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,1,5,5,34,15,15,29,54,26084,1946,0.001000,8.885000,31.535000,14,12.517000,11.800000,1.716681,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,1,6,6,34,17,17,29,60,43345,3002,0.001000,18.467000,48.185000,2,17.818000,17.585000,0.467901,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,1,7,7,34,26,25,29,67,57887,4158,0.001000,29.428000,52.711000,1,22.392000,22.388000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,2,0,0,55,10,10,28,40,189,94,0.000000,0.147000,6.324000,2,0.124000,0.089000,0.005837,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,2,1,1,55,10,10,28,41,372,156,0.000000,0.233000,8.088000,2,0.224000,0.188000,0.018905,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,2,2,2,55,12,12,28,43,2009,443,0.000000,0.769000,6.975000,4,1.123000,1.021000,0.111896,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,2,3,3,55,12,12,28,46,7128,865,0.000000,2.344000,7.330000,5,3.238000,3.061000,0.235361,0,0,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,0,0,9,5,5,30,34,34,18,0.000000,0.021000,1.631000,2,0.037000,0.023000,0.001352,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,1,1,9,5,5,30,35,51,24,0.000000,0.027000,1.669000,2,0.044000,0.030000,0.002732,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,0,2,2,9,7,7,30,37,123,45,0.000000,0.054000,0.138000,1,0.062000,0.060000,0.000000,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,1,0,0,19,8,8,29,35,64,34,0.000000,0.044000,1.716000,2,0.050000,0.032000,0.001462,1,1,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-16-even-1_scen-agents100-idx0-seed42-1761117597246,0,1,1,1,19,9,9,29,36,90,45,0.000000,0.060000,1.715000,2,0.064000,0.045000,0.004087,1,1,0
