experiment_id,makespan_attempt,zone_attempt,waiting_attempt,iteration,clauses_before,variables,clauses_added,total_clauses_after,new_vertex_collisions,new_edge_collisions,total_vertex_collisions,total_edge_collisions,iteration_wall_ms,solver_wall_ms,solver_reported_ms,used_assumptions,reset_solver,satisfiable,num_decisions,num_propagations
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,6,0,2,377,160,0,377,0,0,1,0,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,6,1,1,555,201,2,557,1,1,2,1,0.281000,0.257000,0.021388,0,1,1,28,232
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,6,1,2,557,201,0,557,0,0,2,1,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,6,2,1,1707,333,2,1709,1,1,3,2,0.707000,0.686000,0.028355,0,1,1,79,333
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,6,2,2,1709,333,3,1712,2,1,5,3,0.068000,0.048000,0.021228,0,0,1,128,729
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,6,2,3,1712,333,0,1712,0,0,5,3,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,6,3,1,7085,729,3,7088,1,2,6,5,2.727000,2.685000,0.087398,0,1,1,129,729
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,6,3,2,7088,729,2,7090,1,1,7,6,0.059000,0.037000,0.028202,0,0,1,259,1423
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,6,3,3,7090,729,2,7092,2,0,9,6,0.063000,0.043000,0.038250,0,0,1,382,2136
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,6,3,4,7092,729,1,7093,0,1,9,7,0.055000,0.036000,0.031233,0,0,1,467,2823
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,6,3,5,7093,729,1,7094,1,0,10,7,0.053000,0.036000,0.031615,0,0,1,572,3506
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,6,3,6,7094,729,1,7095,1,0,11,7,0.055000,0.037000,0.033601,0,0,1,652,4278
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,6,3,7,7095,729,0,7095,0,0,11,7,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,7,0,1,417,178,1,418,1,0,1,0,0.211000,0.181000,0.009491,0,1,1,16,178
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,7,0,2,418,178,0,418,0,0,1,0,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,7,1,1,600,221,2,602,1,1,2,1,0.301000,0.276000,0.023612,0,1,1,36,284
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,7,1,2,602,221,0,602,0,0,2,1,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,7,2,1,1785,358,2,1787,1,1,3,2,0.741000,0.716000,0.030205,0,1,1,83,358
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,7,2,2,1787,358,3,1790,2,1,5,3,0.075000,0.054000,0.024162,0,0,1,137,844
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,7,2,3,1790,358,0,1790,0,0,5,3,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,7,3,1,7505,783,3,7508,1,2,6,5,2.883000,2.841000,0.089766,0,1,1,139,783
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,7,3,2,7508,783,2,7510,1,1,7,6,0.060000,0.036000,0.028390,0,0,1,279,1524
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,7,3,3,7510,783,3,7513,2,1,9,7,0.067000,0.044000,0.039380,0,0,1,421,2283
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,7,3,4,7513,783,1,7514,0,1,9,8,0.059000,0.039000,0.032425,0,0,1,518,3016
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,7,3,5,7514,783,1,7515,1,0,10,8,0.060000,0.037000,0.032719,0,0,1,625,3744
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,7,3,6,7515,783,1,7516,1,0,11,8,0.062000,0.040000,0.036071,0,0,1,717,4563
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,7,3,7,7516,783,0,7516,0,0,11,8,0.002000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,8,0,1,454,195,1,455,1,0,1,0,0.226000,0.194000,0.009835,0,1,1,18,195
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,8,0,2,455,195,0,455,0,0,1,0,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,8,1,1,632,237,2,634,1,1,2,1,0.310000,0.283000,0.022519,0,1,1,41,299
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,8,1,2,634,237,0,634,0,0,2,1,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,8,2,1,1853,382,2,1855,1,1,3,2,0.787000,0.750000,0.039767,0,1,1,93,382
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,8,2,2,1855,382,3,1858,2,1,5,3,0.082000,0.056000,0.026323,0,0,1,159,900
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,8,2,3,1858,382,0,1858,0,0,5,3,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,8,3,1,7854,834,3,7857,1,2,6,5,2.975000,2.934000,0.093522,0,1,1,145,834
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,8,3,2,7857,834,2,7859,1,1,7,6,0.065000,0.039000,0.030439,0,0,1,293,1620
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,8,3,3,7859,834,2,7861,2,0,9,6,0.070000,0.046000,0.040764,0,0,1,431,2423
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,8,3,4,7861,834,1,7862,0,1,9,7,0.062000,0.040000,0.035326,0,0,1,533,3200
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,8,3,5,7862,834,1,7863,1,0,10,7,0.063000,0.043000,0.038316,0,0,1,645,3971
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,8,3,6,7863,834,1,7864,1,0,11,7,0.059000,0.038000,0.034580,0,0,1,754,4739
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,8,3,7,7864,834,0,7864,0,0,11,7,0.007000,0.007000,0.005428,0,0,0,755,4911
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,9,0,1,489,212,1,490,1,0,1,0,0.249000,0.214000,0.010422,0,1,1,19,212
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,9,0,2,490,212,0,490,0,0,1,0,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,9,1,1,671,256,2,673,1,1,2,1,0.331000,0.301000,0.023815,0,1,1,45,326
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,9,1,2,673,256,0,673,0,0,2,1,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,9,2,1,1952,413,2,1954,1,1,3,2,0.814000,0.784000,0.033369,0,1,1,102,413
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,9,2,2,1954,413,3,1957,2,1,5,3,0.082000,0.055000,0.023981,0,0,1,171,964
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,9,2,3,1957,413,0,1957,0,0,5,3,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,9,3,1,8333,904,3,8336,1,2,6,5,3.223000,3.177000,0.100395,0,1,1,162,904
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,9,3,2,8336,904,2,8338,1,1,7,6,0.071000,0.042000,0.033482,0,0,1,325,1753
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,9,3,3,8338,904,3,8341,2,1,9,7,0.074000,0.046000,0.041229,0,0,1,481,2616
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,9,3,4,8341,904,1,8342,0,1,9,8,0.075000,0.050000,0.044446,0,0,1,595,3457
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,9,3,5,8342,904,1,8343,1,0,10,8,0.069000,0.045000,0.040939,0,0,1,728,4285
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,9,3,6,8343,904,1,8344,1,0,11,8,0.064000,0.041000,0.036985,0,0,1,831,5110
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,9,3,7,8344,904,0,8344,0,0,11,8,0.010000,0.009000,0.007977,0,0,0,834,5331
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,10,0,1,524,229,1,525,1,0,1,0,0.260000,0.217000,0.011050,0,1,1,21,229
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,10,0,2,525,229,0,525,0,0,1,0,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,10,1,1,710,275,3,713,2,1,3,1,0.342000,0.313000,0.027561,0,1,1,51,355
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,10,1,2,713,275,0,713,0,0,3,1,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,10,2,1,2058,444,2,2060,1,1,4,2,0.845000,0.815000,0.034148,0,1,1,112,444
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,10,2,2,2060,444,3,2063,2,1,6,3,0.092000,0.064000,0.031490,0,0,1,185,1047
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,10,2,3,2063,444,0,2063,0,0,6,3,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,10,3,1,8881,977,3,8884,1,2,7,5,3.623000,3.516000,0.133385,0,1,1,176,977
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,10,3,2,8884,977,2,8886,1,1,8,6,0.099000,0.063000,0.046572,0,0,1,353,1891
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,10,3,3,8886,977,2,8888,2,0,10,6,0.101000,0.066000,0.057813,0,0,1,505,2815
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,10,3,4,8888,977,1,8889,0,1,10,7,0.080000,0.050000,0.044936,0,0,1,632,3713
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,10,3,5,8889,977,1,8890,1,0,11,7,0.078000,0.051000,0.042908,0,0,1,770,4598
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,10,3,6,8890,977,1,8891,1,0,12,7,0.070000,0.044000,0.040167,0,0,1,866,5480
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,10,3,7,8891,977,0,8891,0,0,12,7,0.010000,0.010000,0.008072,0,0,0,867,5656
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,11,0,1,570,252,2,572,1,1,1,1,0.286000,0.245000,0.011767,0,1,1,25,252
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,11,0,2,572,252,0,572,0,0,1,1,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,11,1,1,770,302,2,772,1,1,2,2,0.368000,0.337000,0.026249,0,1,1,58,382
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,11,1,2,772,302,0,772,0,0,2,2,0.001000,0.001000,0.000000,0,0,0,0,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,11,2,1,2237,489,2,2239,1,1,3,3,0.924000,0.890000,0.037267,0,1,1,123,489
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_room-64-64-8_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_room-64-64-8-even-1_scen-agents20-idx1-seed42-1783619432973,0,11,2,2,2239,489,3,2242,2,1,5,4,0.096000,0.065000,0.029417,0,0,1,205,1156
