experiment_id,makespan_attempt,zone_attempt,waiting_attempt,iteration,clauses_before,variables,clauses_added,total_clauses_after,new_vertex_collisions,new_edge_collisions,total_vertex_collisions,total_edge_collisions,iteration_wall_ms,solver_wall_ms,solver_reported_ms,used_assumptions,reset_solver,satisfiable,num_decisions,num_propagations
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2426,8118105,155613,98,8118203,77,21,221478,74876,123.066000,86.582000,86.298912,1,0,1,34831752,1241644983
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2427,8118203,155613,84,8118287,64,20,221542,74896,95.528000,58.570000,58.300477,1,0,1,34840321,1241995685
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2428,8118287,155613,113,8118400,87,26,221629,74922,101.729000,64.104000,63.820900,1,0,1,34851945,1242352203
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2429,8118400,155613,127,8118527,94,33,221723,74955,114.548000,77.600000,77.295858,1,0,1,34866739,1242834342
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2430,8118527,155613,93,8118620,61,32,221784,74987,87.392000,50.511000,50.204478,1,0,1,34874217,1243157305
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2431,8118620,155613,91,8118711,60,31,221844,75018,111.995000,75.724000,75.430074,1,0,1,34887328,1243694768
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2432,8118711,155613,99,8118810,72,27,221916,75045,114.664000,77.039000,76.731485,1,0,1,34899747,1244183140
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2433,8118810,155613,96,8118906,66,30,221982,75075,92.733000,54.427000,54.136318,1,0,1,34909623,1244507578
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2434,8118906,155613,89,8118995,61,28,222043,75103,108.070000,70.869000,70.563310,1,0,1,34924032,1244969889
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2435,8118995,155613,75,8119070,56,19,222099,75122,159.681000,123.995000,123.710422,1,0,1,34946517,1245836742
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2436,8119070,155613,61,8119131,43,18,222142,75140,103.364000,66.993000,66.691559,1,0,1,34958529,1246244834
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2437,8119131,155613,63,8119194,45,18,222187,75158,106.396000,71.379000,71.130622,1,0,1,34971762,1246699163
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2438,8119194,155613,54,8119248,37,17,222224,75175,115.464000,80.323000,80.066429,1,0,1,34987395,1247213775
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2439,8119248,155613,63,8119311,47,16,222271,75191,87.521000,52.814000,52.549566,1,0,1,34995110,1247536505
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2440,8119311,155613,66,8119377,46,20,222317,75211,136.639000,99.087000,98.840989,1,0,1,35013949,1248248906
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2441,8119377,155613,55,8119432,38,17,222355,75228,86.138000,52.210000,51.936934,1,0,1,35023241,1248566562
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2442,8119432,155613,53,8119485,32,21,222387,75249,115.897000,80.055000,79.796985,1,0,1,35039145,1249082858
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2443,8119485,155613,51,8119536,35,16,222422,75265,106.831000,71.430000,71.182306,1,0,1,35052930,1249534499
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2444,8119536,155613,66,8119602,43,23,222465,75288,98.379000,61.794000,61.561568,1,0,1,35063237,1249952361
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2445,8119602,155613,62,8119664,48,14,222513,75302,88.590000,54.883000,54.637079,1,0,1,35071924,1250251925
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2446,8119664,155613,63,8119727,44,19,222557,75321,93.418000,60.234000,59.984325,1,0,1,35080199,1250586222
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2447,8119727,155613,67,8119794,50,17,222607,75338,125.761000,65.308000,64.996052,1,0,1,35089653,1250927137
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2448,8119794,155613,81,8119875,57,24,222664,75362,92.626000,55.467000,55.170888,1,0,1,35098511,1251232720
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2449,8119875,155613,99,8119974,80,19,222744,75381,100.286000,64.935000,64.653260,1,0,1,35111772,1251675127
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2450,8119974,155613,93,8120067,70,23,222814,75404,81.382000,45.551000,45.220175,1,0,1,35119764,1251932415
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2451,8120067,155613,103,8120170,78,25,222892,75429,119.610000,82.697000,82.420746,1,0,1,35135600,1252491433
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2452,8120170,155613,88,8120258,64,24,222956,75453,132.785000,95.293000,94.995582,1,0,1,35153777,1253115682
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2453,8120258,155613,88,8120346,59,29,223015,75482,100.023000,64.764000,64.494848,1,0,1,35166612,1253534229
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2454,8120346,155613,93,8120439,68,25,223083,75507,117.281000,80.189000,79.909998,1,0,1,35180426,1254116467
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2455,8120439,155613,103,8120542,77,26,223160,75533,87.230000,49.327000,49.034296,1,0,1,35188229,1254398838
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2456,8120542,155613,113,8120655,83,30,223243,75563,90.908000,52.590000,52.297501,1,0,1,35198964,1254744557
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2457,8120655,155613,111,8120766,80,31,223323,75594,115.395000,79.084000,78.785469,1,0,1,35212097,1255224871
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2458,8120766,155613,107,8120873,60,47,223383,75641,105.033000,68.203000,67.892764,1,0,1,35224463,1255684935
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2459,8120873,155613,111,8120984,73,38,223456,75679,86.995000,49.912000,49.603700,1,0,1,35231060,1255982297
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2460,8120984,155613,114,8121098,76,38,223532,75717,124.217000,86.152000,85.866839,1,0,1,35247946,1256537094
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2461,8121098,155613,81,8121179,58,23,223590,75740,157.523000,119.741000,119.454583,1,0,1,35268302,1257294095
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2462,8121179,155613,73,8121252,58,15,223648,75755,97.403000,62.911000,62.640877,1,0,1,35278728,1257666020
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2463,8121252,155613,79,8121331,55,24,223703,75779,95.989000,61.569000,61.290574,1,0,1,35288675,1258050886
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2464,8121331,155613,77,8121408,59,18,223762,75797,91.905000,56.695000,56.403077,1,0,1,35297691,1258381575
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2465,8121408,155613,63,8121471,42,21,223804,75818,90.861000,54.986000,54.693663,1,0,1,35306942,1258706074
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2466,8121471,155613,54,8121525,41,13,223845,75831,88.611000,54.305000,54.027285,1,0,1,35317156,1258998202
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2467,8121525,155613,55,8121580,40,15,223885,75846,94.820000,58.480000,58.226874,1,0,1,35326528,1259315390
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2468,8121580,155613,45,8121625,30,15,223915,75861,99.910000,65.558000,65.300759,1,0,1,35337391,1259738348
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2469,8121625,155613,50,8121675,34,16,223949,75877,132.864000,97.321000,97.076112,1,0,1,35354671,1260453038
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2470,8121675,155613,61,8121736,44,17,223993,75894,75.591000,41.638000,41.361774,1,0,1,35360960,1260664738
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2471,8121736,155613,65,8121801,50,15,224043,75909,86.482000,50.238000,49.989449,1,0,1,35369259,1260947047
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2472,8121801,155613,82,8121883,57,25,224100,75934,98.818000,58.566000,58.310294,1,0,1,35379854,1261341628
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2473,8121883,155613,79,8121962,58,21,224158,75955,84.377000,49.326000,48.991915,1,0,1,35388407,1261616254
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2474,8121962,155613,62,8122024,46,16,224204,75971,104.202000,67.783000,67.418357,1,0,1,35399856,1262032874
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2475,8122024,155613,68,8122092,49,19,224253,75990,84.527000,48.498000,48.227020,1,0,1,35406983,1262301114
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2476,8122092,155613,86,8122178,53,33,224306,76023,91.626000,52.173000,51.911775,1,0,1,35415058,1262604589
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2477,8122178,155613,86,8122264,59,27,224365,76050,106.861000,67.179000,66.888694,1,0,1,35425350,1263038294
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2478,8122264,155613,80,8122344,48,32,224413,76082,95.084000,54.146000,53.869266,1,0,1,35432835,1263384849
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2479,8122344,155613,116,8122460,86,30,224499,76112,120.712000,78.992000,78.698685,1,0,1,35447227,1263878710
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2480,8122460,155613,91,8122551,68,23,224567,76135,100.032000,60.925000,60.608639,1,0,1,35455726,1264219622
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2481,8122551,155613,71,8122622,46,25,224613,76160,101.402000,63.388000,63.108066,1,0,1,35464877,1264609726
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2482,8122622,155613,93,8122715,66,27,224679,76187,95.217000,53.018000,52.716795,1,0,1,35473862,1264891228
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2483,8122715,155613,112,8122827,81,31,224760,76218,154.446000,112.732000,112.442900,1,0,1,35494765,1265659418
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2484,8122827,155613,98,8122925,73,25,224833,76243,104.764000,64.187000,63.882567,1,0,1,35505640,1266086126
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2485,8122925,155613,103,8123028,68,35,224901,76278,106.340000,69.319000,69.032127,1,0,1,35519247,1266564301
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2486,8123028,155613,92,8123120,65,27,224966,76305,123.180000,86.267000,85.967598,1,0,1,35534856,1267103451
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2487,8123120,155613,96,8123216,70,26,225036,76331,148.255000,108.077000,107.784187,1,0,1,35553771,1267815244
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2488,8123216,155613,75,8123291,53,22,225089,76353,97.464000,60.096000,59.773102,1,0,1,35564598,1268176868
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2489,8123291,155613,73,8123364,54,19,225143,76372,134.326000,92.236000,91.976174,1,0,1,35579808,1268749567
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2490,8123364,155613,60,8123424,41,19,225184,76391,90.521000,56.698000,56.403339,1,0,1,35588542,1269093334
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2491,8123424,155613,67,8123491,51,16,225235,76407,125.422000,89.559000,89.288612,1,0,1,35604328,1269726558
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2492,8123491,155613,68,8123559,50,18,225285,76425,79.061000,43.144000,42.876777,1,0,1,35609833,1269932705
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2493,8123559,155613,72,8123631,54,18,225339,76443,89.081000,49.735000,49.434663,1,0,1,35616644,1270193772
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2494,8123631,155613,84,8123715,58,26,225397,76469,81.793000,43.591000,43.324306,1,0,1,35623514,1270426305
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2495,8123715,155613,89,8123804,68,21,225465,76490,103.046000,63.767000,63.440048,1,0,1,35635019,1270805655
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_empty-16-16_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_empty-16-16-even-1_scen-agents100-idx0-seed42-1783542217934,0,2,0,2496,8123804,155613,97,8123901,76,21,225541,76511,106.094000,69.397000,69.102966,1,0,1,35647863,1271271222
